commands	command	553	3396	NNS 
processing	processing	850	3396	NN 
system	system	1090	3402	NN 
skilled	skilled	1455	3396	JJ 
art	art	461	3465	NN 
recognize	recognize	625	3459	VB 
memory	memory	1023	3472	NN 
written	write	1521	3459	VBN 
CPU	CPU	527	3522	NN 
functions	function	1163	3520	NNS 
ROM	ROM	1429	3522	NN 
volatile	volatile	578	3583	JJ 
memory	memory	764	3597	NN 
Random	Random	1163	3583	JJ 
Access	Access	1366	3585	NN 
Memory	Memory	1543	3585	NN 
connected	connect	881	3646	VBN 
CPU	CPU	1168	3648	NN 
via	via	1380	3646	IN 
memory	memory	1460	3660	NN 
bus	bus	1652	3646	NN 
RAM	RAM	575	3709	NN 
stores	store	819	3714	NNS 
instructions	instruction	961	3708	NNS 
processes	process	1384	3721	NNS 
executed	execute	461	3771	VBN 
data	data	751	3771	NNS 
operated	operate	852	3771	VBN 
executed	execute	1311	3771	VBN 
skilled	skilled	560	3832	JJ 
art	art	830	3839	NN 
recognize	recognize	983	3832	VB 
types	type	1403	3838	NNS 
ries	ry	460	3895	NNS 
DRAM	DRAM	664	3897	NN 
volatile	volatile	1567	3895	JJ 
memory	memory	460	3970	NN 
memory	memory	829	3970	NN 
caches	cache	1018	3957	NNS 
memory	memory	1379	3970	NN 
devices	device	1568	3957	NNS 
connected	connect	904	4020	VBN 
memory	memory	1185	4033	NN 
bus	bus	1373	4020	NN 
Peripheral	Peripheral	515	4083	JJ 
devices	device	747	4083	NNS 
limited	limit	1314	4083	JJ 
memory	memory	1549	4096	NN 
display	display	572	4144	NN 
device	device	942	4144	NN 
network	network	1301	4144	NN 
connection	connection	1494	4144	NN 
device	device	461	4207	NN 
connected	connect	854	4207	VBN 
CPU	CPU	1124	4209	NN 
via	via	1321	4207	IN 
bus	bus	1473	4207	NN 
bus	bus	460	4269	NN 
carries	carry	665	4269	VBZ 
data	data	833	4269	NNS 
device	device	1239	4269	NN 
CPU	CPU	1504	4270	NN 
Memory	Memory	461	4333	NN 
device	device	828	4332	NN 
storing	store	1052	4332	VBG 
data	data	1210	4332	NNS 
unto	unto	1308	4338	NN 
examples	example	461	4393	NNS 
memory	memory	734	4407	NN 
include	include	1024	4393	VBP 
compact	compact	1425	4399	NN 
discs	disc	1621	4393	NNS 
magnetic	magnetic	701	4456	JJ 
disk	disk	906	4456	NN 
Display	Display	1156	4456	NN 
monitor	monitor	1501	4456	NN 
display	display	461	4519	NN 
associated	associate	717	4519	VBN 
drivers	driver	948	4519	NNS 
convert	convert	1200	4526	VB 
data	data	1369	4519	NNS 
device	device	540	4581	NN 
device	device	1277	4581	NN 
device	device	1590	4581	NN 
user	user	920	4657	NN 
input	input	1072	4644	NN 
Network	Network	1303	4644	NN 
device	device	1498	4644	NN 
Un	Un	1778	1411	NN 
ha	ha	1757	2035	NN 
Un	Un	1778	2035	NN 
wo	wo	1757	2346	MD 
O	O	1778	2346	NN 
Un	Un	1778	2658	NN 
pp	pp	1756	2970	NN 
O	O	1778	2970	NN 
pp	pp	1756	3282	NN 
tn	tn	1778	3282	NN 
O	O	1778	3594	NN 
Un	Un	1757	3906	NN 
Un	Un	1778	3906	NN 
feal	feal	1758	4218	NN 
O	O	1778	4218	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
modem	modem	1913	528	NN 
Ethernet	Ethernet	2141	528	NN 
connects	connect	2574	534	VBZ 
processing	processing	2770	528	NN 
tem	tem	1829	595	NN 
skilled	skilled	2377	589	JJ 
art	art	2647	596	NN 
recognize	recognize	2801	589	VB 
exact	exact	1830	659	JJ 
configuration	configuration	1950	652	NN 
devices	device	2324	652	NNS 
connected	connect	2490	652	VBN 
processing	processing	2867	652	NN 
system	system	1832	722	NN 
network	network	2043	715	NN 
vary	vary	2424	729	VB 
depending	depend	2531	715	VBG 
processing	processing	2114	777	NN 
system	system	2355	783	NN 
performs	perform	2511	777	VBZ 
invention	invention	2144	846	NN 
relates	relate	2352	846	VBZ 
providing	provide	2503	846	VBG 
integrated	integrate	2785	846	VBN 
tem	tem	1829	913	NN 
selling	sell	1996	907	NN 
advertising	advertise	2147	907	NN 
time	time	2392	907	NN 
broadcast	broadcast	2636	907	NN 
accordance	accordance	1830	970	NN 
interface	interface	2567	970	NN 
provided	provide	2812	970	VBN 
accesses	access	1933	1047	NNS 
databases	database	2199	1033	NNS 
Account	Account	2694	1035	NN 
Executive	Executive	2887	1033	NN 
sell	sell	1885	1095	NN 
advertising	advertise	1968	1095	NN 
broadcast	broadcast	2352	1095	NN 
purposes	purpose	2849	1108	NNS 
broadcast	broadcast	2234	1158	NN 
medium	medium	2446	1158	NN 
broadcast	broadcast	2793	1158	NN 
grams	gram	1830	1233	NNS 
single	single	2071	1219	JJ 
channel	channel	2204	1219	NN 
cast	cast	1830	1289	NN 
system	system	2342	1289	NN 
provides	provide	2597	1282	VBZ 
broadcasts	broadcast	2793	1282	NNS 
stations	station	1993	1344	NNS 
channels	channel	2225	1344	NNS 
cable	cable	2631	1344	NN 
television	television	2755	1344	NN 
mission	mission	1829	1407	NN 
multiple	multiple	2199	1407	NN 
channels	channel	2387	1407	NNS 
programming	program	2639	1407	NN 
content	content	2939	1413	NN 
broadcast	broadcast	1902	1470	NN 
interface	interface	2494	1470	NN 
provided	provide	2845	1470	VBN 
software	software	1832	1531	NN 
executed	execute	2024	1531	VBN 
processing	processing	2328	1531	NN 
system	system	2570	1538	NN 
desktop	desktop	2028	1594	NN 
laptop	laptop	2259	1594	NN 
executed	execute	2843	1594	VBN 
server	server	1877	1669	NN 
communication	communication	2180	1656	NN 
workstation	workstation	2687	1656	NN 
network	network	1829	1719	NN 
using	use	2015	1719	VBG 
browser	browser	2178	1719	NN 
access	access	2539	1732	NN 
Account	Account	2072	1792	NN 
Executive	Executive	2261	1791	NN 
logs	log	2477	1791	NNS 
provides	provide	1929	1852	VBZ 
display	display	2158	1852	NN 
provide	provide	2507	1852	VB 
Account	Account	2753	1854	NN 
options	option	2096	1915	NNS 
available	available	2262	1915	JJ 
interface	interface	2598	1915	NN 
Account	Account	2913	1917	NN 
display	display	2391	1977	NN 
type	type	2908	1983	NN 
play	play	1829	2040	NN 
activation	activation	2043	2040	NN 
user	user	2918	2053	NN 
select	select	1930	2103	JJ 
option	option	2116	2103	NN 
activation	activation	2677	2103	NN 
button	button	2890	2103	NN 
option	option	1908	2164	NN 
using	use	2054	2164	VBG 
device	device	2407	2164	NN 
interface	interface	2048	2227	NN 
various	various	2458	2227	JJ 
drop	drop	2626	2227	NN 
menus	menu	2863	2241	NNS 
scrolled	scroll	1998	2289	VBN 
select	select	2408	2289	JJ 
illustrates	illustrate	2029	2361	VBZ 
flow	flow	2276	2361	NN 
diagram	diagram	2379	2361	NN 
process	process	2649	2374	NN 
executed	execute	2908	2361	VBN 
provide	provide	1888	2424	VB 
interface	interface	2151	2424	NN 
using	use	2352	2424	VBG 
described	describe	2712	2424	VBN 
Process	Process	1830	2487	NN 
begins	begin	2092	2485	VBZ 
step	step	2296	2491	NN 
display	display	2750	2485	NN 
ated	ate	1830	2548	VBN 
processing	processing	2058	2548	NN 
unit	unit	2290	2548	NN 
processing	processing	2501	2548	NN 
system	system	2738	2555	NN 
executing	execute	2891	2548	VBG 
process	process	1829	2623	NN 
step	step	2152	2616	NN 
display	display	2421	2610	NN 
processing	processing	1829	2673	NN 
system	system	2076	2679	NN 
accessing	accessing	2296	2673	NN 
process	process	2517	2686	NN 
via	via	2793	2673	IN 
network	network	2921	2673	NN 
processing	processing	2185	2736	NN 
system	system	2436	2742	NN 
executing	execute	2605	2736	VBG 
process	process	2832	2749	NN 
transmits	transmit	1829	2797	NNS 
display	display	2141	2797	NN 
workstation	workstation	2479	2797	NN 
Account	Account	2913	2799	NN 
display	display	2370	2860	NN 
transmitted	transmit	2573	2860	JJ 
display	display	2942	2860	NN 
device	device	1830	2922	NN 
processing	processing	2123	2922	NN 
skilled	skilled	2646	2922	JJ 
art	art	2940	2928	NN 
recognize	recognize	1829	2985	VB 
instructions	instruction	2347	2985	NNS 
generate	generate	2915	2991	VB 
display	display	1908	3046	NN 
depending	depend	2072	3046	VBG 
device	device	2512	3046	NN 
receives	receive	2660	3046	VBZ 
step	step	1938	3124	NN 
process	process	2136	3132	NN 
receives	receive	2394	3118	VBZ 
request	request	2610	3125	NN 
option	option	2908	3118	NN 
option	option	2227	3181	NN 
received	receive	2664	3181	VBN 
request	request	2940	3188	NN 
workstation	workstation	1979	3243	NN 
input	input	2417	3243	NN 
processing	processing	2708	3243	NN 
system	system	2949	3249	NN 
depending	depend	1830	3306	VBG 
interface	interface	2397	3306	NN 
request	request	2116	3375	NN 
screen	screen	1832	3444	NN 
processing	processing	2121	3430	NN 
system	system	2370	3436	NN 
directly	directly	2591	3430	RB 
performing	perform	2771	3430	VBG 
process	process	1829	3507	NN 
request	request	2100	3499	NN 
message	message	2268	3507	NN 
generated	generate	2462	3493	VBN 
workstation	workstation	2788	3493	NN 
response	response	1829	3568	NN 
click	click	2114	3555	NN 
button	button	2327	3555	NN 
display	display	2614	3555	NN 
workstation	workstation	2017	3618	NN 
connected	connect	2335	3618	VBN 
processing	processing	2704	3618	NN 
system	system	2949	3624	NN 
executing	execute	1830	3679	VBG 
process	process	2045	3693	NN 
Process	Process	1882	3753	NN 
determines	determine	2252	3751	VBZ 
option	option	2638	3751	NN 
step	step	1889	3821	NN 
process	process	2091	3828	NN 
determines	determine	2355	3814	VBZ 
retrieve	retrieve	2818	3814	VB 
sage	sage	1832	3889	NN 
request	request	1936	3882	NN 
retrieve	retrieve	2483	3876	VB 
message	message	2655	3889	NN 
request	request	2846	3882	NN 
process	process	2029	3952	NN 
performs	perform	2287	3939	VBZ 
retrieve	retrieve	2524	3939	VB 
message	message	2693	3952	NN 
process	process	2883	3952	NN 
step	step	1832	4008	NN 
process	process	2207	4015	NN 
returns	return	2469	4008	NNS 
steps	step	2684	4008	NNS 
receive	receive	2943	4002	VB 
process	process	2390	4077	NN 
continues	continue	2647	4063	VBZ 
step	step	2909	4069	NN 
step	step	1943	4142	NN 
process	process	2148	4149	NN 
determines	determine	2417	4135	VBZ 
request	request	2884	4141	NN 
access	access	1830	4210	NN 
client	client	1978	4197	NN 
records	record	2107	4197	NNS 
client	client	2614	4197	NN 
access	access	2745	4210	NN 
request	request	2892	4203	NN 
client	client	2069	4260	NN 
record	record	2197	4260	NN 
lookup	lookup	2347	4260	NN 
client	client	2638	4260	NN 
database	database	2767	4260	NN 
formed	form	1830	4323	VBN 
step	step	2043	4329	NN 
process	process	2408	4336	NN 
returns	return	2663	4329	NNS 
step	step	2871	4329	NN 
receive	receive	1829	4384	VB 
process	process	2570	4398	NN 
continues	continue	2837	4384	VBZ 
step	step	1832	4453	NN 
step	step	1950	4525	NN 
process	process	2165	4533	NN 
determines	determine	2446	4519	VBZ 
access	access	2960	4533	NN 
programming	program	1829	4581	NN 
data	data	2137	4581	NNS 
request	request	2242	4587	NN 
access	access	2851	4594	NN 
data	data	2064	4644	NNS 
request	request	2166	4650	NN 
process	process	2593	4657	NN 
performs	perform	2863	4644	VBZ 
programming	program	460	528	NN 
process	process	933	541	NN 
step	step	1155	534	NN 
returns	return	1526	534	NNS 
step	step	463	599	NN 
receive	receive	716	592	VB 
process	process	1470	606	NN 
continues	continue	461	658	VBZ 
step	step	731	664	NN 
step	step	581	742	NN 
process	process	796	750	NN 
determines	determine	1078	736	VBZ 
access	access	1591	750	NN 
promotion	promotion	460	802	NN 
request	request	706	808	NN 
access	access	1345	816	NN 
promotion	promotion	1504	802	NN 
request	request	460	873	NN 
process	process	957	880	NN 
performs	perform	1242	867	VBZ 
promotion	promotion	1504	867	NN 
process	process	640	946	NN 
step	step	874	939	NN 
returns	return	1268	939	NNS 
step	step	1490	939	NN 
receive	receive	460	999	VB 
Otherwise	Otherwise	975	999	RB 
process	process	1204	1012	NN 
continues	continue	1469	999	VBZ 
step	step	463	1070	NN 
step	step	572	1145	NN 
process	process	771	1152	NN 
determines	determine	1034	1138	VBZ 
quit	quit	1495	1138	VB 
exit	exit	1647	1138	NN 
command	command	461	1201	NN 
quit	quit	997	1201	VB 
request	request	1087	1207	NN 
received	receive	1293	1201	VBN 
process	process	1477	1215	NN 
Otherwise	Otherwise	581	1263	RB 
process	process	805	1276	NN 
returns	return	1061	1269	NNS 
receive	receive	1407	1263	VB 
illustrates	illustrate	684	1401	VBZ 
flow	flow	958	1401	NN 
diagram	diagram	1073	1401	NN 
process	process	1380	1414	NN 
retrieving	retrieve	460	1462	VBG 
messages	message	675	1476	NNS 
Account	Account	1019	1464	NN 
Executive	Executive	1210	1462	NN 
stored	store	1598	1462	VBN 
message	message	554	1539	NN 
skilled	skilled	1063	1525	JJ 
art	art	1353	1531	NN 
recognize	recognize	1519	1525	VB 
message	message	550	1602	NN 
database	database	740	1588	NN 
custom	custom	1128	1595	NN 
designed	design	1291	1588	VBN 
database	database	1490	1588	NN 
standard	standard	504	1650	NN 
system	system	850	1656	NN 
incorporated	incorporate	1280	1650	JJ 
system	system	463	1719	NN 
Process	Process	515	1789	NN 
begins	begin	785	1788	VBZ 
step	step	999	1794	NN 
transmitting	transmit	1261	1788	VBG 
display	display	1573	1788	NN 
requesting	request	460	1849	VBG 
user	user	689	1863	NN 
step	step	1113	1855	NN 
user	user	1379	1863	NN 
information	information	1477	1849	NN 
received	receive	506	1912	VBN 
process	process	758	1926	NN 
information	information	1125	1912	NN 
received	receive	1547	1912	VBN 
direct	direct	761	1974	JJ 
input	input	900	1974	NN 
message	message	1249	1987	NN 
step	step	684	2043	NN 
process	process	875	2050	NN 
retrieves	retrieve	1130	2037	NNS 
user	user	1349	2050	NN 
record	record	1446	2037	NN 
identified	identify	461	2098	VBN 
user	user	671	2112	NN 
determines	determine	858	2098	VBZ 
user	user	1356	2112	NN 
authorized	authorize	1502	2098	VBN 
receive	receive	509	2161	VB 
check	check	1051	2161	NN 
user	user	1251	2175	NN 
authorization	authorization	1348	2161	NN 
password	password	550	2224	NN 
comparison	comparison	758	2224	NN 
means	mean	1179	2238	NNS 
comparable	comparable	1324	2224	JJ 
user	user	584	2299	NN 
process	process	1058	2299	NN 
generates	generate	1321	2292	VBZ 
process	process	1566	2299	NN 
denied	deny	461	2349	VBN 
message	message	611	2362	NN 
transmitted	transmit	1061	2349	JJ 
system	system	1526	2355	NN 
displayed	display	461	2410	VBN 
user	user	806	2424	NN 
step	step	965	2416	NN 
Process	Process	1166	2412	NN 
user	user	629	2499	NN 
process	process	1012	2499	NN 
reads	read	1263	2485	VBZ 
messages	message	1383	2499	NNS 
user	user	460	2562	NN 
message	message	699	2562	NN 
database	database	888	2548	NN 
step	step	1128	2555	NN 
step	step	1374	2554	NN 
process	process	1566	2562	NN 
generates	generate	553	2616	VBZ 
display	display	798	2610	NN 
display	display	1410	2610	NN 
list	list	495	2673	NN 
messages	message	1006	2686	NNS 
manner	manner	1511	2686	NN 
contents	content	648	2742	NNS 
display	display	1471	2736	NN 
include	include	461	2797	VBP 
options	option	634	2797	NNS 
retrieving	retrieve	885	2797	VBG 
individual	individual	1109	2797	NN 
messages	message	1336	2811	NNS 
options	option	461	2860	NNS 
typical	typical	1073	2860	JJ 
functions	function	1372	2860	NNS 
replies	reply	540	2922	NNS 
display	display	606	2997	NN 
transmitted	transmit	912	2997	JJ 
display	display	1373	2997	NN 
device	device	1535	2997	NN 
system	system	636	3066	NN 
step	step	852	3066	NN 
step	step	1118	3066	NN 
request	request	1362	3066	NN 
view	view	1584	3060	NN 
particular	particular	460	3121	NN 
message	message	671	3135	NN 
particular	particular	1190	3121	NN 
message	message	1401	3135	NN 
retrieved	retrieve	460	3184	VBN 
step	step	708	3190	NN 
display	display	948	3184	NN 
message	message	1235	3198	NN 
generated	generate	1470	3184	VBN 
step	step	463	3252	NN 
display	display	748	3246	NN 
transmitted	transmit	1055	3246	JJ 
display	display	1428	3246	NN 
device	device	1590	3246	NN 
processing	processing	649	3309	NN 
Process	Process	1072	3310	NN 
continue	continue	461	3372	VB 
waiting	wait	654	3372	NN 
receive	receive	879	3372	VB 
request	request	1079	3378	NN 
illustrates	illustrate	664	3447	VBZ 
process	process	916	3460	NN 
performed	perform	1178	3447	VBN 
access	access	1538	3460	NN 
information	information	461	3508	NN 
client	client	803	3508	NN 
database	database	930	3508	NN 
step	step	1332	3515	NN 
process	process	1566	3522	NN 
Process	Process	568	3573	NN 
begins	begin	834	3571	VBZ 
step	step	1042	3577	NN 
generating	generate	1300	3571	NN 
display	display	1573	3571	NN 
requesting	request	460	3633	VBG 
client	client	737	3633	NN 
client	client	1220	3633	NN 
name	name	1352	3646	NN 
process	process	460	3709	NN 
determines	determine	716	3696	VBZ 
record	record	1321	3696	NN 
client	client	1608	3696	NN 
shown	show	516	3757	VBN 
step	step	713	3764	NN 
preferably	preferably	1054	3757	RB 
completed	complete	1281	3757	VBN 
records	record	537	3820	NNS 
client	client	829	3820	NN 
database	database	955	3820	NN 
record	record	1248	3820	NN 
client	client	539	3883	NN 
client	client	923	3883	NN 
existing	existing	1401	3883	VBG 
process	process	460	3958	NN 
generate	generate	836	3951	VB 
client	client	1169	3945	NN 
record	record	1300	3945	NN 
client	client	1608	3945	NN 
beginning	begin	460	4008	NN 
step	step	746	4014	NN 
step	step	1013	4014	NN 
process	process	1218	4021	NN 
generates	generate	1487	4014	VBZ 
display	display	461	4069	NN 
requests	request	720	4076	NNS 
client	client	1010	4069	NN 
display	display	461	4132	NN 
template	template	703	4132	NN 
fields	field	1049	4132	NNS 
correspond	correspond	1263	4132	VB 
fields	field	1560	4132	NNS 
client	client	496	4194	NN 
Account	Account	875	4195	NN 
Executive	Executive	1068	4194	NN 
print	print	1625	4194	NN 
form	form	539	4257	NN 
poll	poll	743	4257	NN 
client	client	916	4257	NN 
directly	directly	1104	4257	RB 
input	input	1277	4257	NN 
information	information	1477	4257	NN 
fields	field	848	4320	NNS 
form	form	1092	4320	NN 
include	include	1300	4320	VBP 
client	client	1463	4320	NN 
billing	bill	1587	4320	NN 
client	client	738	4381	NN 
client	client	1052	4381	NN 
preferences	preference	1183	4381	NNS 
time	time	1518	4381	NN 
slots	slot	1630	4381	NNS 
information	information	670	4444	NN 
aid	aid	1123	4444	NN 
selling	sell	1329	4444	NN 
broadcast	broadcast	551	4506	NN 
step	step	577	4587	NN 
process	process	786	4594	NN 
receives	receive	1058	4581	VBZ 
client	client	1329	4581	NN 
information	information	560	4644	NN 
received	receive	1134	4644	VBN 
message	message	1387	4657	NN 
Un	Un	1778	1411	NN 
Un	Un	1778	2658	NN 
Un	Un	1778	3282	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
client	client	1830	528	NN 
machine	machine	1961	528	NN 
direct	direct	2273	528	JJ 
input	input	2408	528	NN 
step	step	2904	534	NN 
process	process	1829	603	NN 
stores	store	2102	596	NNS 
client	client	2323	589	NN 
information	information	2456	589	NN 
record	record	2819	589	NN 
client	client	1830	652	NN 
client	client	1962	715	NN 
record	record	2088	715	NN 
determined	determine	2279	715	VBN 
exist	exist	2579	715	VB 
step	step	2739	722	NN 
process	process	2935	729	NN 
requests	request	1917	783	NNS 
Account	Account	2098	778	NN 
